https://medcitynews.com/2017/03/rational-vaccines-pharma-deregulation/	23252387
https://nutritionfacts.org/2015/10/27/topical-application-of-turmeric-curcumin-for-cancer/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=topical-application-of-turmeric-curcumin-for-cancer	23234806
https://www.eurekalert.org/pub_releases/2012-12/joci-jet120312.php	23221338
https://theconversation.com/mexicos-road-to-recovery-after-quakes-is-far-longer-than-it-looks-84479	23159307
https://mic.com/articles/137395/us-lifting-trade-embargo-with-cuba-could-save-millions-of-lives-and-a-few-legs-too	23110257
https://www.prnewswire.com/news-releases/seqirus-answers-the-call-for-better-and-faster-influenza-vaccine-technologies-300613210.html	25045825
https://www.statnews.com/2017/03/15/autism-environmental-factors-vaccines/?s_campaign=stat:rss	19756911
http://www.iflscience.com/health-and-medicine/thanks-anti-vaxxers-only-licensed-lyme-disease-vaccine-was-withdrawn/	21217172
https://www.theguardian.com/science/occams-corner/2014/may/15/real-reason-british-public-chickenpox-vaccine-shingles	20065330
https://www.eurekalert.org/pub_releases/2012-10/plos-prs101812.php	23109912
http://thechart.blogs.cnn.com/2012/07/03/study-no-increased-risk-after-shingles-vaccine-for-certain-patients/	22760290
https://retractionwatch.com/2014/02/14/dispute-with-unlisted-author-whose-claim-to-authorship-could-not-be-solved-topples-cancer-paper/	22621620
https://www.eurekalert.org/pub_releases/2012-08/nioa-nss081412.php	22896678
http://www.hngn.com/articles/183808/20160301/gray-hair-gene-may-explain-why-hair-loses-pigment.htm	22885015
https://microbelog.wordpress.com/2012/09/06/getting-out-of-a-sticky-situation/	22807566
http://blogs.plos.org/thestudentblog/2015/09/15/embo2015/	22999948
http://blogs.bmj.com/medical-ethics/2017/04/11/individually-randomized-controlled-trials-of-vaccines-against-the-next-outbreak/	28396558
http://www.slate.com/articles/health_and_science/medical_examiner/2015/02/religious_exemption_for_vaccines_christian_scientists_catholics_and_dutch.html	23499565
https://theconversation.com/how-vaccination-is-helping-to-prevent-another-flu-pandemic-91194	27702768
https://tlneuro.wordpress.com/2017/03/19/vaccination-against-methamphetamine-works-in-female-rats/	28437722
http://blogs.discovermagazine.com/80beats/2012/07/13/is-the-hpv-vaccine-already-protecting-people-who-havent-gotten-the-shots/	22778297
https://www.reuters.com/article/us-tobacco-smoke-flu-complications/tobacco-smoke-tied-to-flu-complications-in-kids-idUSBRE87U17C20120831	22863259
https://www.the-scientist.com/?articles.view/articleNo/41965/title/Facing-Down-Emerging-Viruses/	22787224
http://rossmounce.co.uk/2017/02/20/hybrid-open-access-is-unreliable/	22587967
https://www.eurekalert.org/pub_releases/2012-08/joci-ihi072412.php	22850879
https://directorsblog.nih.gov/2015/02/10/head-and-neck-cancer-building-the-evidence-base-for-precision-oncology/	22961341
http://naturalsociety.com/how-monsantos-glyphosate-is-generating-deadly-antibiotic-resistance/	22981392
http://www.sciguru.org/newsitem/18582/adults-don-t-have-flu-often-they-might-think	25734701
http://uti.stanford.edu/blog/archives/2012/12/a-holiday-witho.html	22545164
http://afludiary.blogspot.com.au/2012/04/eid-journal-revisiting-canadian-problem.html	22516189
https://news.vanderbilt.edu/2012/04/27/dengue-antibodies/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A%20vanderbilt-research%20%28Vanderbilt%20Research%20News%29	22499787
http://www.sci-news.com/medicine/article00402.html	22486244
http://www.popsci.com.au/tech/military/to-fight-infections-the-us-army-wants-a-better-bugcatcher,403947	22469290
http://www.medicaldaily.com/pregnancy-linked-higher-chance-haemophilus-influenzae-bacterial-infection-raising-risk-stillbirth	22461948
https://journalistsresource.org/studies/international/development/hiv-aids-sub-saharan-africa-research-roundup	22448024
https://www.the-scientist.com/?articles.view/articleNo/31924/title/More-Maternal-Effort-Means-More-Robust-Offspring/	22456887
https://www.newyorker.com/news/daily-comment/why-doctors-give-in-on-vaccines	25733753
http://bps-research-digest.blogspot.com.au/2012/05/strong-reassurances-about-vaccines-can.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+BpsResearchDigest+(BPS+Research+Digest)	22409264
https://www.medpagetoday.com/Pediatrics/Vaccines/44583	22361304
https://www.washingtonpost.com/national/health-science/how-virus-sleuths-and-public-health-officials-track-the-cause-of-a-mysterious-illness/2014/03/07/d6df0dcc-a3b9-11e3-a5fa-55f0c77bf39c_story.html	22348156
http://blogs.worldbank.org/health/family-health-days-inspiration-international-women-s-day	22315381
http://www.ascopost.com/issues/march-1-2012/pi3k-inhibitors-may-improve-response-to-cancer-immunotherapy.aspx	22158905
https://www.the-scientist.com/?articles.view/articleNo/35255/title/Tumors-Fall-to-Radioactive-Bacteria/	22147941
https://www.healthcanal.com/infections/flu/40908-genomic-analysis-may-help-fine-tune-individual-flu-vaccine-response.html?fulltext=true	23878721
https://www.news-medical.net/news/20130627/Administering-immunoglobulins-to-pregnant-women-may-prevent-Rh-blood-disorder-in-newborns.aspx	23750781
https://www.medicalnewstoday.com/releases/259939.php	23560922
https://nothinginbiology.org/2013/02/05/herd-immunity/	22022559
https://www.sciencenews.org/article/cancer-patient%E2%80%99s-best-friend	21904611
https://retractionwatch.com/2012/06/15/plos-one-expresses-concern-over-flu-vaccine-paper/	21915319
https://www.forbes.com/sites/brucebooth/2017/11/07/living-medicines-with-curative-intent-small-ns-go-viral/	21849486
http://blogs.discovermagazine.com/80beats/2013/01/24/nih-plans-to-retire-chimpanzees-from-research/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+80beats+%2880beats%29	21849281
http://www.microsoft.com/en-us/research/blog/arming-the-immune-system-against-hiv/	21555856
http://readwrite.com/2016/11/14/cold-chains-and-low-power-iot/	21653965
http://somatosphere.net/2011/06/in-journals-1.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Somatosphere+%28Somatosphere%29	21733609
http://theconversation.com/school-networks-will-help-plan-for-the-next-flu-pandemic-22023	21829185
http://www.voxfelina.com/2016/10/the-need-for-more-killing/	21789166
http://blogs.bmj.com/bmj/2011/06/06/richard-lehmans-journal-review-6-june-2011/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bmj%2Fblogs+%28Latest+BMJ+blogs%29	21631324
http://www.bdkeller.com/2012/01/10/infectious-history/	21653954
https://www.healthcanal.com/infections/tropical-diseases/242878-new-technology-diagnosing-immunity-ebola.html	29303554
https://medicalresearch.com/pediatrics/affordable-care-act-linked-to-increased-duration-of-breasfeeding/39022/	29267066
https://www.prnewswire.com/news-releases/protein-potential-llc-publishes-on-its-anthrax-and-shigellosis-vaccines-based-on-oral-typhoid-fever-vaccine-platform-300474306.html	27803169
https://www.medpagetoday.com/hivaids/hivaids/69696	29212716
https://www.fightaging.org/archives/2017/11/lower-levels-of-ppar-%ce%b3-slow-thymic-atrophy-with-age-improve-immune-function/	29163553
http://biochemistry.utoronto.ca/2017/12/crystallographers-celebrate-1000th-protein-structure/	29146922
https://www.asianscientist.com/2014/04/health/study-recommends-shift-pneumonia-vaccination-strategy-2014/	24550454
https://www.bioportfolio.com/news/article/3404732/Some-statistical-considerations-in-the-clinical-development-of-cancer-immunotherapies.html	29098766
https://www.healthline.com/health/food-nutrition/foods-that-boost-the-immune-system	11986269
http://medicalphysicsweb.org/cws/article/research/70600	29094307
https://www.acsh.org/news/2017/11/01/measles-vaccine-has-saved-more-20-million-lives-globally-2000-12072	29073125
http://blogs.worldbank.org/health/how-blockchain-technology-delivers-vaccines-saves-lives	29066189
http://www.bionity.com/de/fachpublikationen/897336/group-and-sparse-group-partial-least-square-approaches-applied-in-genomics-context.html?WT.mc_id=ca0435	26358727
http://www.oncologynurseadvisor.com/news/celiac-disease-pneumococcal-infection-risk-vaccination/article/681817/	28801224
http://www.zimbabwesituation.com/news/zimsit-m-africa-must-take-the-lead-in-addressing-global-health-challenges/	28584176
http://www.scoop.co.nz/stories/SC1706/S00023/research-finds-flu-is-a-major-killer-in-new-zealand.htm	28579304
https://www.medscape.com/viewarticle/882484	28863468
https://www.medpagetoday.com/Rheumatology/GeneralRheumatology/67675	28853238
https://www.forbes.com/sites/tarahaelle/2015/02/03/sears-and-gordon-should-misleading-vaccine-advice-have-professional-consequences/?ref=altdnt	14523172
https://www.scientificamerican.com/article/delaying-vaccines-increases-risks-with-no-added-benefits/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciam%2Fhealth-and-medicine+%28Topic%3A+Health%29	17523694
https://cameronwebb.wordpress.com/2014/05/09/what-do-you-need-to-know-about-west-nile-virus/	24157510
https://www.healthcanal.com/immune-system/vaccines-and-immunizations/237784-fake-news-really-making-us-sick-exposure-misinformation-online-linked-lower-levels-hpv-vaccine-coverage.html	28461067
https://www.asianscientist.com/2017/05/in-the-lab/hepatitis-carrier-vaccine-antigen/	28445927
http://www.bionity.com/en/publications/1075705/a-nano-particle-vector-comprised-of-poly-lactic-co-glycolic-acid-and-monophosphoryl-lipid-a-and-recombinant-mycobacterium-avium-subsp-paratuberculosis-peptides-stimulate-a-pro-immune-profile-in-bovine-macrophages.html?WT.mc_id=ca0436	28502107
http://www.pharmacist.com/article/japha-study-pharmacists-presence-neighborhoods-boosts-influenza-vaccination-rates	28479195
https://www.eurekalert.org/pub_releases/2017-05/p-tvs042717.php	28472067
http://www.eurasiareview.com/30032017-outdated-vaccine-delivery-systems-hamper-global-immunization-impact/	26303876
https://www.medpagetoday.com/pediatrics/vaccines/59915	15867122
http://afludiary.blogspot.com.au/2014/04/pnas-testing-il-15-adjuvanted-vaccinia.html	19234203
http://afludiary.blogspot.com.au/2014/04/study-sequence-phylogenetic-analysis.html	23596587
https://finance.yahoo.com/news/bvxv-track-report-results-phase-160000206.html	22318394
http://theconversation.com/explainer-what-is-the-blood-brain-barrier-and-how-can-we-overcome-it-75454	28379300
https://idw-online.de/de/news669284	28275093
http://www.chemistryviews.org/details/ezine/10532259/Angewandte_Chemie_222017_O_Canada.html	28191709
http://www.cidrap.umn.edu/news-perspective/2017/01/news-scan-jan-24-2017	28126327
http://www.cidrap.umn.edu/news-perspective/2017/02/news-scan-feb-23-2017	28233765
http://www.einnews.com/pr_news/364787965/creed-comments-on-the-results-of-badger-vaccine-trial	28121981
https://www.eurekalert.org/pub_releases/2017-02/p-rmi020217.php	28182657
https://www.medscape.com/viewarticle/875599	28178054
https://www.fightaging.org/archives/2017/02/a-brief-tour-of-the-causes-of-immunosenescence-in-the-adaptive-immune-system/	28082969
https://www.biocentury.com/bc-innovations/translation-brief/2017-02-16/how-pathogens-can-help-boost-adoptive-t-cell-efficacy-	28069963
http://www.infectioncontroltoday.com/infections/major-drug-initiatives-are-best-way-curb-threat-parasites	27988094
https://idw-online.de/de/news665582	27977791
http://www.pharmacist.com/article/japha-study-shows-increase-vaccination-rates-screening-program	27964886
https://www.alzforum.org/news/research-news/antibodies-co-opt-anti-microbial-response-clear-intraneuronal-tau	27927959
https://www.healthcanal.com/infections/76247-scientists-identify-structural-changes-in-herpesvirus-fusion.html	27935841
http://www.bionity.com/en/publications/1021677/occult-hbv-infection-in-immunized-neonates-born-to-hbsag-positive-mothers-a-prospective-and-follow-up-study.html?WT.mc_id=ca0436	27835694
http://sciencenordic.com/new-type-tuberculosis-vaccine-developed	24395772
http://www.infectioncontroltoday.com/vaccines-vaccination/practice-transformation-program-increases-adult-influenza-vaccination	27809793
https://biotechin.asia/2017/07/19/scientists-explain-the-mechanism-by-which-adjuvants-in-vaccines-stimulate-our-immune-system/	27895176
http://www.sandiegouniontribune.com/business/biotech/sd-me-hiv-efforts-20161205-story.html	27880897
https://sciencesprings.wordpress.com/2017/07/13/from-scripps-tsri-scientists-capture-first-high-resolution-image-of-key-hiv-protein-transitional-state/	28700571
http://www.medicaldaily.com/flu-shot-2016-update-high-dose-influenza-vaccine-provides-better-outcomes-400985	27669017
http://www.ascopost.com/issues/october-25-2016/barriers-and-opportunities-reported-in-the-study-of-human-papillomavirus-education-and-immunization-efforts/	27640203
http://www.cidrap.umn.edu/news-perspective/2016/09/news-scan-sep-08-2016	27609809
https://sciencemadeeasy.kinja.com/the-rise-of-a-vaccine-resistant-strain-of-polio-1657384373	22280025
http://www.collabchem.com/2016/10/18/zika-homology-models-paper-makes-it-to-pubmed-6-months-after-publishing-in-f1000research/	27296393
https://www.medscape.com/viewarticle/868353?src=rss	27590900
http://www.cidrap.umn.edu/news-perspective/2016/08/ebola-scan-aug-30-2016	27571900
http://www.thehindu.com/sci-tech/health/Anti-leprosy-drug-can-enhance-BCG-vaccine-efficacy-Study/article14596564.ece	27571906
http://www.cidrap.umn.edu/news-perspective/2016/08/news-scan-aug-12-2016	27522176
http://www.bionity.com/de/fachpublikationen/991393/attitudes-knowledge-and-factors-associated-with-human-papillomavirus-hpv-vaccine-uptake-in-adolescent-girls-and-young-women-in-victoria-australia.html?WT.mc_id=ca0435	27564213
https://www.news-medical.net/news/20170522/Rotavirus-vaccination-in-babies-young-children-linked-to-slightly-increased-risk-for-intussusception.aspx	28468712
http://www.infectioncontroltoday.com/vaccines-vaccination/researchers-examine-true-effects-influenza-vaccination	28441935
https://www.eurekalert.org/pub_releases/2016-07/p-tae072116.php	27467705
http://www.hngn.com/articles/206581/20160919/ncis-season-14-spoilers-michael-weatherly-return.htm	27465917
https://www.medpagetoday.com/rheumatology/lupus/59567	27457513
https://www.news-medical.net/news/20170405/Dose-sparing-could-increase-vaccine-availability-without-compromising-safety.aspx	28378403
http://www.cidrap.umn.edu/news-perspective/2017/02/news-scan-feb-24-2017	28238601
https://www.the-scientist.com/?articles.view/articleNo/40079/title/Tactical-Maneuvers/	22454499
http://www.nature.com/news/zapped-malaria-parasite-raises-vaccine-hopes-1.13536	11930326
http://blogs.bmj.com/medical-ethics/2017/02/20/how-to-keep-hiv-cure-related-trials-ethical-the-benefitrisk-ratio-challenge/	27193021
http://www.cidrap.umn.edu/news-perspective/2016/04/study-prior-year-vaccination-cut-flu-vaccine-effects-2014-15	27020673
http://www.dailypioneer.com/city/orally-administered-hepatitis-b-vaccine-soon.html	27156634
https://www.fiercepharma.com/vaccines/pfizer-starts-human-testing-gbs-vaccine-where-gsk-leads-phase-2	27139805
https://www.eurekalert.org/pub_releases/2017-02/ou-mvi022417.php	28137864
http://blogs.bmj.com/jmg/2016/06/01/genes-associated-with-common-variable-immunodeficiency-one-diagnosis-to-rule-them-all/	27250108
http://www.bionity.com/de/fachpublikationen/946854/towards-measles-elimination-phylogenetic-analysis-of-measles-viruses-in-turkey-2012-2013-and-identification-of-genotype-d8.html?WT.mc_id=ca0435	27089242
http://www.bionity.com/de/fachpublikationen/944332/identification-of-hla-a-11-01-restricted-mycobacterium-tuberculosis-cd8-t-cell-epitopes.html?WT.mc_id=ca0435	27072810
http://www.infectioncontroltoday.com/viral/numerous-outbreak-response-choices-affect-probability-successfully-managing-poliovirus-risks	27009272
